codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001009003300006	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-28		ORIGEN 404210	6.166308237287549	-75.62513669543836
3601001009003300006	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-26		ORIGEN 404212	6.166308237287549	-75.62513669543836
3601001009003300007	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-36		ORIGEN 404213	6.166358643402592	-75.62513617866428
3601001009003300007	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-34		ORIGEN 404214	6.166358643402592	-75.62513617866428
3601001009003300008	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-27		ORIGEN 404215	6.166300386717874	-75.62503362752207
3601001009003300008	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-25		ORIGEN 404217	6.166300386717874	-75.62503362752207
3601001009003300009	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-21		ORIGEN 404218	6.1662390065939405	-75.62503762677652
3601001009003300009	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-23		ORIGEN 404219	6.1662390065939405	-75.62503762677652
3601001009003300010	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-15		ORIGEN 404220	6.166177848529294	-75.62499597977144
3601001009003300010	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-13		ORIGEN 404222	6.166177848529294	-75.62499597977144
3601001009003300011	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-09		ORIGEN 404223	6.166124214362309	-75.625002125779
3601001009003300011	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-11		ORIGEN 404224	6.166124214362309	-75.625002125779
3601001009003400001	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AB N 31B-20		ORIGEN 404225	6.165702433753759	-75.62411794030575
3601001009003500001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AA X CR 53AB		ORIGEN 404226	6.1643350859533665	-75.62595699017398
3601001009003500002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31 X CR 53AB		ORIGEN 404227	6.164574449720568	-75.62702925824301
3601001009003500003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 57 X CL 31		ORIGEN 404228	6.164266703239517	-75.62729299937848
3601001009003500005	ANTIOQUIA	ITAGÜÍ	9		SECTOR Y		ORIGEN 404229	6.1648552035734	-75.62678076365141
3601001010000100001	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-13		ORIGEN 404230	6.16516602161112	-75.62176298874547
3601001010000100003	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-404446		ORIGEN 404231	6.165952042349328	-75.62254474888869
3601001010000100004	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-54 L		ORIGEN 404232	6.166002289438574	-75.62249434762022
3601001010000100004	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-48 A 201		ORIGEN 404233	6.166002289438574	-75.62249434762022
3601001010000100004	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-48 A 301		ORIGEN 404234	6.166002289438574	-75.62249434762022
3601001010000100005	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-6258		ORIGEN 404235	6.166055939929718	-75.6224467298733
3601001010000100005	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-66 A 201		ORIGEN 404240	6.166055939929718	-75.6224467298733
3601001010000100005	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-66 A 202		ORIGEN 404241	6.166055939929718	-75.6224467298733
3601001010000100005	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-66 A 301		ORIGEN 404242	6.166055939929718	-75.6224467298733
3601001010000100006	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-7068		ORIGEN 404243	6.166108482695635	-75.62239862480384
3601001010000100006	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-74 A 201		ORIGEN 404244	6.166108482695635	-75.62239862480384
3601001010000100007	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-78 L		ORIGEN 404245	6.166204096773401	-75.6223519711698
3601001010000100007	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-125 L		ORIGEN 404246	6.166204096773401	-75.6223519711698
3601001010000100007	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-123 A 201		ORIGEN 404248	6.166204096773401	-75.6223519711698
3601001010000100007	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-123 A 301		ORIGEN 404250	6.166204096773401	-75.6223519711698
3601001010000100007	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-123 A 401		ORIGEN 404251	6.166204096773401	-75.6223519711698
3601001010000100008	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-119121		ORIGEN 404252	6.166157179913434	-75.62228791156596
3601001010000100009	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-109		ORIGEN 404253	6.16611499067352	-75.62222977067692
3601001010000100010	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-101 A 101		ORIGEN 404254	6.166073554493514	-75.62217160036425
3601001010000100010	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-97 A 201		ORIGEN 404256	6.166073554493514	-75.62217160036425
3601001010000100010	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-97 A 301		ORIGEN 404257	6.166073554493514	-75.62217160036425
3601001010000100011	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-8795		ORIGEN 404258	6.166031356634777	-75.62211362023397
3601001010000100012	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-81		ORIGEN 404259	6.165989096060829	-75.6220557555383
3601001010000100012	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-79 A 201		ORIGEN 404260	6.165989096060829	-75.6220557555383
3601001010000100012	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-79 A 301		ORIGEN 404261	6.165989096060829	-75.6220557555383
3601001010000100014	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-67		ORIGEN 404263	6.165911821362406	-75.62194921717263
3601001010000100014	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-65 A 201		ORIGEN 404264	6.165911821362406	-75.62194921717263
3601001010000100014	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-65 A 301		ORIGEN 404265	6.165911821362406	-75.62194921717263
3601001010000100015	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-61		ORIGEN 404267	6.165872164769105	-75.62189486981022
3601001010000100015	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-59		ORIGEN 404268	6.165872164769105	-75.62189486981022
3601001010000100016	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-55		ORIGEN 404269	6.165830168793591	-75.62183739428131
3601001010000100016	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-51 A 201		ORIGEN 404270	6.165830168793591	-75.62183739428131
3601001010000100016	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-57 G		ORIGEN 404271	6.165830168793591	-75.62183739428131
3601001010000100016	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-51 A 301		ORIGEN 404273	6.165830168793591	-75.62183739428131
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 47		ORIGEN 404274	6.165787544729762	-75.62177986365573
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 49		ORIGEN 404275	6.165787544729762	-75.62177986365573
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 43 A 201		ORIGEN 404276	6.165787544729762	-75.62177986365573
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 43 A 202		ORIGEN 404277	6.165787544729762	-75.62177986365573
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 43 A 301		ORIGEN 404278	6.165787544729762	-75.62177986365573
3601001010000100017	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50 A - 43 A 401		ORIGEN 404279	6.165787544729762	-75.62177986365573
3601001010000100018	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-353739		ORIGEN 404280	6.1657449605129635	-75.62172105695446
3601001010000100019	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-31 G		ORIGEN 404281	6.165701381402209	-75.62166243976198
3601001010000100019	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-29		ORIGEN 404283	6.165701381402209	-75.62166243976198
3601001010000100019	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-33 A201		ORIGEN 404285	6.165701381402209	-75.62166243976198
3601001010000100019	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-33 A301401		ORIGEN 404286	6.165701381402209	-75.62166243976198
3601001010000100020	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-232731		ORIGEN 404287	6.165421232220786	-75.62205530455164
3601001010000100021	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-23 INT 101		ORIGEN 404294	6.165398866411776	-75.62196284053722
3601001010000100022	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50 N 33-23 INT 102		ORIGEN 404295	6.165425303609676	-75.62201568282623
3601001010000100023	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-23 INT 103		ORIGEN 404296	6.165454191558592	-75.6220740795652
3601001010000100024	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-09		ORIGEN 404297	6.1651190437407095	-75.62178639160923
3601001010000100025	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-05		ORIGEN 404298	6.165078817511733	-75.62181069550809
3601001010000100026	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 N 50A-2018		ORIGEN 404299	6.165136971438153	-75.62187722784108
3601001010000100027	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 N 50A-2426		ORIGEN 404301	6.165160933071021	-75.62192590648718
3601001010000100028	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50B N 33-14		ORIGEN 404303	6.165219929854813	-75.6218656614306
3601001010000100029	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50B N 33-13		ORIGEN 404305	6.16532052754113	-75.62206783566116
3601001010000100030	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50B N 33-09		ORIGEN 404306	6.165272221300079	-75.6220917133417
3601001010000100031	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50B N 33-05		ORIGEN 404307	6.165223492273565	-75.6221151896852
3601001010000100032	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 N 50B-0816		ORIGEN 404309	6.1652261141812765	-75.62223446984906
3601001010000100033	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-08		ORIGEN 404310	6.1652706220635345	-75.62221402232119
3601001010000100034	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-12		ORIGEN 404312	6.165319118449785	-75.62218878862183
3601001010000100035	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-16		ORIGEN 404313	6.165367802759595	-75.6221645236752
3601001010000100036	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-17		ORIGEN 404315	6.165459457898539	-75.62235911517942
3601001010000100037	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-13		ORIGEN 404316	6.165411670545665	-75.6223836048872
3601001010000100038	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-09		ORIGEN 404317	6.165363178375618	-75.62240800584594
3601001010000100039	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C N 33-05 Y CL 33 50C-04		ORIGEN 404319	6.1653141435080085	-75.62243283333932
3601001010000100040	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D N 33-04 CL 33 N 50C-06		ORIGEN 404322	6.165315319295737	-75.6225426692504
3601001010000100041	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D N 33-08		ORIGEN 404323	6.16536175130477	-75.62252920892607
3601001010000100042	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D N 33-12		ORIGEN 404324	6.165410348735112	-75.62250498169564
3601001010000100043	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D N 33-16		ORIGEN 404326	6.16545905345743	-75.62248022640976
3601001010000100044	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D N 33-20		ORIGEN 404328	6.165507065971696	-75.62245602186515
3601001010000100045	ANTIOQUIA	ITAGÜÍ	10	CL	CL 32 N 50D-04		ORIGEN 404329	6.165580875906428	-75.62265822169438
3601001010000100046	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 N 50D-08		ORIGEN 404331	6.165606631923905	-75.62270622459737
3601001010000100047	ANTIOQUIA	ITAGÜÍ	10	CL	CL 32 N 50D-12		ORIGEN 404332	6.165632241060101	-75.62275344311557
3601001010000100048	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 N 50D-16		ORIGEN 404334	6.165658009676498	-75.62280083822007
3601001010000100049	ANTIOQUIA	ITAGÜÍ	10	CL	CL 33 X CR 50A Y 51 LT		ORIGEN 404335	6.165234376779016	-75.62235339602638
3601001010000100050	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50B X CL 33 VIA		ORIGEN 404336	6.165214689348057	-75.62201456765735
3601001010000100051	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50C X CL 33 VIA		ORIGEN 404337	6.165329554217524	-75.62231984544493
3601001010000100052	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50D X CL 33 VIA		ORIGEN 404338	6.1655005912248555	-75.62261621254045
3601001010000100053	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 X CL 33 VIA		ORIGEN 404339	6.165671256293019	-75.6228581031953
3601001010000100054	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 X CL 34		ORIGEN 404340	6.166005097373968	-75.62263920937072
3601001010000100056	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-24 PLACA POLIDEPORTIVA		ORIGEN 404342	6.165791920003199	-75.62264356699868
3601001010000100057	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-24 INT 101		ORIGEN 404343	6.165655792091367	-75.62252470593235
3601001010000100058	ANTIOQUIA	ITAGÜÍ	10	CR	CR 51 N 32-18 ZONA VERDE		ORIGEN 404344	6.165848449616194	-75.62273371487366
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-61 L-1		ORIGEN 404345	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-67 L-2		ORIGEN 404347	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-69 L-3		ORIGEN 404349	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-75 L-4		ORIGEN 404350	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-77 L-5		ORIGEN 404352	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-05 L-6		ORIGEN 404353	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-07 L-7		ORIGEN 404355	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-13 L-8		ORIGEN 404357	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CL	CL 34 N 50A-15 L-9		ORIGEN 404360	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 214		ORIGEN 404361	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 215		ORIGEN 404362	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 216		ORIGEN 404363	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 217		ORIGEN 404364	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 314		ORIGEN 404365	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 315		ORIGEN 404367	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 316		ORIGEN 404368	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 317		ORIGEN 404369	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 AP 414 TO 01		ORIGEN 404370	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 415		ORIGEN 404371	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 416		ORIGEN 404372	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 417		ORIGEN 404374	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 514		ORIGEN 404375	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-1 A 515		ORIGEN 404377	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 516		ORIGEN 404378	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-2 A 517		ORIGEN 404380	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-1		ORIGEN 404382	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-2		ORIGEN 404384	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-3		ORIGEN 404386	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-4		ORIGEN 404387	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-5		ORIGEN 404388	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-6		ORIGEN 404389	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-7		ORIGEN 404390	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-8		ORIGEN 404392	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-9		ORIGEN 404394	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-10		ORIGEN 404395	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-11		ORIGEN 404396	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-12		ORIGEN 404398	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-13		ORIGEN 404399	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-14		ORIGEN 404400	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-15		ORIGEN 404402	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-16		ORIGEN 404403	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-17		ORIGEN 404405	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ18		ORIGEN 404407	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-19		ORIGEN 404408	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-20		ORIGEN 404409	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-21		ORIGEN 404410	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-22		ORIGEN 404411	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-23		ORIGEN 404412	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-24		ORIGEN 404414	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-25		ORIGEN 404415	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-26		ORIGEN 404416	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-27		ORIGEN 404418	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-28		ORIGEN 404419	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-29		ORIGEN 404420	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-30		ORIGEN 404421	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-31		ORIGEN 404422	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-32		ORIGEN 404423	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-33		ORIGEN 404425	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-34		ORIGEN 404426	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-35		ORIGEN 404428	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-36		ORIGEN 404430	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-37		ORIGEN 404431	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-38		ORIGEN 404433	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-39		ORIGEN 404434	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-40		ORIGEN 404435	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-41		ORIGEN 404437	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-42		ORIGEN 404438	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-43		ORIGEN 404439	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-44		ORIGEN 404440	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-45		ORIGEN 404441	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-46		ORIGEN 404442	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-47		ORIGEN 404444	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 PARQ-48		ORIGEN 404445	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 101		ORIGEN 404447	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 102		ORIGEN 404449	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 103		ORIGEN 404450	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 104		ORIGEN 404451	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 201		ORIGEN 404453	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 202		ORIGEN 404454	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 203		ORIGEN 404455	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 204		ORIGEN 404456	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 301		ORIGEN 404457	6.165693844828002	-75.62203219421848
3601001010000100060	ANTIOQUIA	ITAGÜÍ	10	CR	CR 50A N 33-51 T-4 A 302		ORIGEN 404458	6.165693844828002	-75.62203219421848
