codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
2661001035000900007	ANTIOQUIA	Envigado	035		00007		Origen: 15805	6.182383211830785	-75.57932847233964
2661001030001200033	ANTIOQUIA	Envigado	030		00033		Origen: 15806	6.174633068009653	-75.57746878497144
2661001001000100023	ANTIOQUIA	Envigado	001		00023		Origen: 15807	6.148457497144742	-75.57504809583224
2661001001000100021	ANTIOQUIA	Envigado	001		00021		Origen: 15808	6.148577126689959	-75.57514958091714
2661001001000100026	ANTIOQUIA	Envigado	001		00026		Origen: 15809	6.148764657523972	-75.57520123856632
2661001001000200055	ANTIOQUIA	Envigado	001		00055		Origen: 15810	6.15258264731153	-75.57568850917325
2661001019001100029	ANTIOQUIA	Envigado	019		00029		Origen: 15811	6.170140199718696	-75.57878005609201
2661001001000200062	ANTIOQUIA	Envigado	001		00062		Origen: 15812	6.153240663181266	-75.57560877753875
2661001019001100017	ANTIOQUIA	Envigado	019		00017		Origen: 15813	6.1701835320664085	-75.57952638919559
2661001019001100031	ANTIOQUIA	Envigado	019		00031		Origen: 15814	6.170138608639998	-75.5786920283561
2661001015001100041	ANTIOQUIA	Envigado	015		00041		Origen: 15815	6.154943828505018	-75.57423748780336
2661001015001100040	ANTIOQUIA	Envigado	015		00040		Origen: 15816	6.15505273097817	-75.57423833337441
2661001015001100056	ANTIOQUIA	Envigado	015		00056		Origen: 15817	6.154580828205994	-75.57200837722179
2661001015001100059	ANTIOQUIA	Envigado	015		00059		Origen: 15818	6.154877851903371	-75.57211693500236
2661001001000900018	ANTIOQUIA	Envigado	001		00018		Origen: 15819	6.154940584192887	-75.57450470650632
2661001015001100033	ANTIOQUIA	Envigado	015		00033		Origen: 15820	6.155509645209317	-75.57421277089946
2661001015001100034	ANTIOQUIA	Envigado	015		00034		Origen: 15821	6.155495395102926	-75.57432355240489
2661001001000900007	ANTIOQUIA	Envigado	001		00007		Origen: 15822	6.155169249585162	-75.57446083797694
2661001001000200176	ANTIOQUIA	Envigado	001		00176		Origen: 15823	6.152484802774362	-75.57676390266114
2661001001000200164	ANTIOQUIA	Envigado	001		00164		Origen: 15824	6.151509923633769	-75.57621077284561
2661001002001600029	ANTIOQUIA	Envigado	002		00029		Origen: 15825	6.155007555671879	-75.58032018586026
2661001002001600024	ANTIOQUIA	Envigado	002		00024		Origen: 15826	6.154931526853316	-75.58032894544789
2661001002001600064	ANTIOQUIA	Envigado	002		00064		Origen: 15827	6.155117768728211	-75.58034262686427
2661001002001600032	ANTIOQUIA	Envigado	002		00032		Origen: 15828	6.155297162721868	-75.5803913222449
2661001002001600063	ANTIOQUIA	Envigado	002		00063		Origen: 15829	6.155224142935917	-75.5803687794097
2661001002001600016	ANTIOQUIA	Envigado	002		00016		Origen: 15830	6.153761804377399	-75.58028696006416
2661001011001800166	ANTIOQUIA	Envigado	011		00166		Origen: 15831	6.1642941528111015	-75.59562860696619
2661001011001800024	ANTIOQUIA	Envigado	011		00024		Origen: 15832	6.1638407609270685	-75.59579407614211
2661001011001800025	ANTIOQUIA	Envigado	011		00025		Origen: 15833	6.164035712132102	-75.59568636630968
2661001011001800032	ANTIOQUIA	Envigado	011		00032		Origen: 15834	6.164472872573333	-75.5952563649264
2661001011001800026	ANTIOQUIA	Envigado	011		00026		Origen: 15835	6.164216781158362	-75.59557776320256
2661001011001800035	ANTIOQUIA	Envigado	011		00035		Origen: 15836	6.16439913273475	-75.59525970211013
2661001011002300017	ANTIOQUIA	Envigado	011		00017		Origen: 15837	6.160909842031576	-75.5955065022999
2661001024001900004	ANTIOQUIA	Envigado	024		00004		Origen: 15838	6.176353867533245	-75.58861250896237
2661001004000400093	ANTIOQUIA	Envigado	004		00093		Origen: 15839	6.157531970977856	-75.58479947965444
2661001004000400217	ANTIOQUIA	Envigado	004		00217		Origen: 15840	6.157259679082386	-75.58503351880452
2661001004000400033	ANTIOQUIA	Envigado	004		00033		Origen: 15841	6.1573989994345215	-75.58497814175591
2661001001000200202	ANTIOQUIA	Envigado	001		00202		Origen: 15842	6.1526550391143	-75.57477935775191
2661001019001100015	ANTIOQUIA	Envigado	019		00015		Origen: 15843	6.170131632509661	-75.57951878628486
2661001011002300015	ANTIOQUIA	Envigado	011		00015		Origen: 15844	6.160954682817903	-75.59561831308288
2661001019001900017	ANTIOQUIA	Envigado	019		00017		Origen: 15845	6.170358242691852	-75.57815055044391
2661001019001100032	ANTIOQUIA	Envigado	019		00032		Origen: 15846	6.170154161808319	-75.57865492267935
2661001020000900029	ANTIOQUIA	Envigado	020		00029		Origen: 15847	6.169940483378592	-75.58103289306732
2661001020000900022	ANTIOQUIA	Envigado	020		00022		Origen: 15848	6.170280878314878	-75.58102775902864
2661001020000100057	ANTIOQUIA	Envigado	020		00057		Origen: 15849	6.169027813980446	-75.58213013562334
2661001020000900021	ANTIOQUIA	Envigado	020		00021		Origen: 15850	6.170305650817033	-75.58110649607711
2661001020000900025	ANTIOQUIA	Envigado	020		00025		Origen: 15851	6.170157162081954	-75.58100011237894
2661001013002100015	ANTIOQUIA	Envigado	013		00015		Origen: 15852	6.165312790667847	-75.58947918708996
2661001013002100025	ANTIOQUIA	Envigado	013		00025		Origen: 15853	6.1651957392633525	-75.58928766574688
2661001009000300036	ANTIOQUIA	Envigado	009		00036		Origen: 15854	6.167085857812526	-75.5998623823058
2661001009000300066	ANTIOQUIA	Envigado	009		00066		Origen: 15855	6.166925156133354	-75.60075144609273
2661001009000300023	ANTIOQUIA	Envigado	009		00023		Origen: 15856	6.166812710065143	-75.59965171707489
2661001009000300024	ANTIOQUIA	Envigado	009		00024		Origen: 15857	6.166551758934027	-75.59978181908306
2661001017000100031	ANTIOQUIA	Envigado	017		00031		Origen: 15858	6.166547162476172	-75.56525652821763
2661001017000100032	ANTIOQUIA	Envigado	017		00032		Origen: 15859	6.166412410716884	-75.56503522003882
2661001001000200166	ANTIOQUIA	Envigado	001		00166		Origen: 15860	6.151601904887305	-75.57602665179976
2661001019001100019	ANTIOQUIA	Envigado	019		00019		Origen: 15861	6.170298506184488	-75.57952662636124
2661001002001600060	ANTIOQUIA	Envigado	002		00060		Origen: 15862	6.153447788115597	-75.580479311479
2661001022000600033	ANTIOQUIA	Envigado	022		00033		Origen: 15863	6.1680215667036	-75.58779082722104
2661001022000600032	ANTIOQUIA	Envigado	022		00032		Origen: 15864	6.167988601295934	-75.58776830826928
2661001001000200106	ANTIOQUIA	Envigado	001		00106		Origen: 15865	6.151622429348016	-75.57591079199467
2661001002001600010	ANTIOQUIA	Envigado	002		00010		Origen: 15866	6.1535159839015945	-75.58055784087057
2661001002001600059	ANTIOQUIA	Envigado	002		00059		Origen: 15867	6.1533895389577795	-75.58054398840802
2661001001000200186	ANTIOQUIA	Envigado	001		00186		Origen: 15868	6.151541066180828	-75.57588720677309
2661001032000200020	ANTIOQUIA	Envigado	032		00020		Origen: 15869	6.169144920321374	-75.56453680425827
2661001032000200027	ANTIOQUIA	Envigado	032		00027		Origen: 15870	6.169299312047982	-75.56450102785476
2661001003000100187	ANTIOQUIA	Envigado	003		00187		Origen: 15871	6.151560460851513	-75.58238389236186
2661001003000100019	ANTIOQUIA	Envigado	003		00019		Origen: 15872	6.152320672754839	-75.58285336712214
2661001013002100027	ANTIOQUIA	Envigado	013		00027		Origen: 15873	6.16510486263761	-75.58939219326213
2661001013002100026	ANTIOQUIA	Envigado	013		00026		Origen: 15874	6.165142400537295	-75.58934818906901
2661001003000100186	ANTIOQUIA	Envigado	003		00186		Origen: 15875	6.151124943573013	-75.58167734392971
2661001003000100188	ANTIOQUIA	Envigado	003		00188		Origen: 15876	6.1518554516808885	-75.58227946076194
2661001003000100179	ANTIOQUIA	Envigado	003		00179		Origen: 15877	6.1529916268019065	-75.5827600671504
2661001015001100008	ANTIOQUIA	Envigado	015		00008		Origen: 15878	6.1582266551184075	-75.57271965105379
2661001015001100005	ANTIOQUIA	Envigado	015		00005		Origen: 15879	6.158034183747858	-75.57299383987224
2661001026000500002	ANTIOQUIA	Envigado	026		00002		Origen: 15880	6.170894228232633	-75.58342666081613
2661001030001200053	ANTIOQUIA	Envigado	030		00053		Origen: 15881	6.174440917498065	-75.57751744448373
2661001005000200111	ANTIOQUIA	Envigado	005		00111		Origen: 15882	6.1606767624301675	-75.59017294790934
2661001025000100063	ANTIOQUIA	Envigado	025		00063		Origen: 15883	6.171329258264587	-75.58826579849416
2661001025000100002	ANTIOQUIA	Envigado	025		00002		Origen: 15884	6.171403304473148	-75.58828325624253
2661001032000200023	ANTIOQUIA	Envigado	032		00023		Origen: 15885	6.169114124343969	-75.56356142313567
2661001004000400146	ANTIOQUIA	Envigado	004		00146		Origen: 15886	6.15373676010846	-75.58789164533314
2661001032000200165	ANTIOQUIA	Envigado	032		00165		Origen: 15887	6.1705697378365825	-75.56348111455226
2661001032000200139	ANTIOQUIA	Envigado	032		00139		Origen: 15888	6.170741545156583	-75.5626551181757
2661001031000100269	ANTIOQUIA	Envigado	031		00269		Origen: 15889	6.172540324291758	-75.5705267273187
2661001031000100272	ANTIOQUIA	Envigado	031		00272		Origen: 15890	6.172462926342584	-75.57070099147747
2661001031000100273	ANTIOQUIA	Envigado	031		00273		Origen: 15891	6.172387322668974	-75.5706429103316
2661001031000100274	ANTIOQUIA	Envigado	031		00274		Origen: 15892	6.17246562085633	-75.57076378849906
2661001032000200130	ANTIOQUIA	Envigado	032		00130		Origen: 15893	6.169246341303164	-75.56435694303725
2661001011002300011	ANTIOQUIA	Envigado	011		00011		Origen: 15894	6.161111630654042	-75.59584896708726
2661001001000200073	ANTIOQUIA	Envigado	001		00073		Origen: 15895	6.153199273624696	-75.57516307277002
2661001001000200039	ANTIOQUIA	Envigado	001		00039		Origen: 15896	6.1518457967444355	-75.57555380907787
2661001001000200063	ANTIOQUIA	Envigado	001		00063		Origen: 15897	6.152781828933716	-75.57551824213895
2661001005000200103	ANTIOQUIA	Envigado	005		00103		Origen: 15898	6.156788093883475	-75.58873326619441
2661001016001200051	ANTIOQUIA	Envigado	016		00051		Origen: 15899	6.157480111198872	-75.57177436795051
2661001005000200066	ANTIOQUIA	Envigado	005		00066		Origen: 15900	6.157740993729137	-75.58818598737956
2661001016001200052	ANTIOQUIA	Envigado	016		00052		Origen: 15901	6.157491411616055	-75.57193437700204
2661001002000500006	ANTIOQUIA	Envigado	002		00006		Origen: 15902	6.148575884996669	-75.5761931834251
2661001030001500008	ANTIOQUIA	Envigado	030		00008		Origen: 15903	6.1737691723820785	-75.57843620821228
2661001022000600002	ANTIOQUIA	Envigado	022		00002		Origen: 15904	6.16786726679655	-75.58755302432688
2661001004000200090	ANTIOQUIA	Envigado	004		00090		Origen: 15905	6.152812241560717	-75.58497429289282
2661001012000500095	ANTIOQUIA	Envigado	012		00095		Origen: 15906	6.167297792832107	-75.59777423934229
2661001034000300008	ANTIOQUIA	Envigado	034		00008		Origen: 15907	6.1758209167255655	-75.57735785376556
2661001034000300048	ANTIOQUIA	Envigado	034		00048		Origen: 15908	6.175748075688533	-75.57748604910834
2661001022000600007	ANTIOQUIA	Envigado	022		00007		Origen: 15909	6.168176676222091	-75.58769332334103
2661001025002400008	ANTIOQUIA	Envigado	025		00008		Origen: 15910	6.1755219652026945	-75.58625804306396
2661001022000600022	ANTIOQUIA	Envigado	022		00022		Origen: 15911	6.168411125970016	-75.58752115603949
2661001001000200035	ANTIOQUIA	Envigado	001		00035		Origen: 15912	6.151726247879217	-75.57524727859915
2661001001000200046	ANTIOQUIA	Envigado	001		00046		Origen: 15913	6.151959098841541	-75.57510755632744
2661001001000200041	ANTIOQUIA	Envigado	001		00041		Origen: 15914	6.151828692407431	-75.57512875131061
2661001022000600005	ANTIOQUIA	Envigado	022		00005		Origen: 15915	6.168170950663534	-75.58759992801791
2661001022000600006	ANTIOQUIA	Envigado	022		00006		Origen: 15916	6.168142664783971	-75.58768116641834
2661001022000600044	ANTIOQUIA	Envigado	022		00044		Origen: 15917	6.16853611309858	-75.58727535214523
2661001022000600017	ANTIOQUIA	Envigado	022		00017		Origen: 15918	6.168491875945737	-75.58772560493709
2661001022000600015	ANTIOQUIA	Envigado	022		00015		Origen: 15919	6.168396821891674	-75.58777402839829
2661001022000600041	ANTIOQUIA	Envigado	022		00041		Origen: 15920	6.1686574796552485	-75.58745592501033
2661001022000600043	ANTIOQUIA	Envigado	022		00043		Origen: 15921	6.168594749397419	-75.58736417783344
2661001005000200016	ANTIOQUIA	Envigado	005		00016		Origen: 15922	6.157710900688618	-75.58788494040586
2661001011002300008	ANTIOQUIA	Envigado	011		00008		Origen: 15923	6.160867543241283	-75.59597581093263
2661001017000600045	ANTIOQUIA	Envigado	017		00045		Origen: 15924	6.1620524842854865	-75.56667475660387
2661001032001300003	ANTIOQUIA	Envigado	032		00003		Origen: 15925	6.169096971569632	-75.56271524569408
2661001032000200184	ANTIOQUIA	Envigado	032		00184		Origen: 15926	6.1699328387434065	-75.5621672723071
2661001002001600075	ANTIOQUIA	Envigado	002		00075		Origen: 15927	6.156988327381058	-75.5807181854598
2661001032000200169	ANTIOQUIA	Envigado	032		00169		Origen: 15928	6.169607696259897	-75.56230012414824
2661001032000200170	ANTIOQUIA	Envigado	032		00170		Origen: 15929	6.169706983772541	-75.5622902348804
2661001032000200171	ANTIOQUIA	Envigado	032		00171		Origen: 15930	6.169758559440239	-75.56224750539799
2661001032000200172	ANTIOQUIA	Envigado	032		00172		Origen: 15931	6.169794684314327	-75.56227835001755
2661001032000200173	ANTIOQUIA	Envigado	032		00173		Origen: 15932	6.169809884419732	-75.56232606775686
2661001032000200174	ANTIOQUIA	Envigado	032		00174		Origen: 15933	6.169703103947121	-75.56235635626756
2661001032000200175	ANTIOQUIA	Envigado	032		00175		Origen: 15934	6.1697951433633955	-75.56248634045558
2661001032000200176	ANTIOQUIA	Envigado	032		00176		Origen: 15935	6.169870088960489	-75.56248047833176
2661001032000200177	ANTIOQUIA	Envigado	032		00177		Origen: 15936	6.169968187977085	-75.5624386148823
2661001032000200178	ANTIOQUIA	Envigado	032		00178		Origen: 15937	6.169893967349923	-75.56251406496496
2661001032000200179	ANTIOQUIA	Envigado	032		00179		Origen: 15938	6.16996537696665	-75.56259644933769
2661001032000200180	ANTIOQUIA	Envigado	032		00180		Origen: 15939	6.1700783207722685	-75.56248279978814
2661001032000200181	ANTIOQUIA	Envigado	032		00181		Origen: 15940	6.170054911967455	-75.5624103466018
2661001032000200182	ANTIOQUIA	Envigado	032		00182		Origen: 15941	6.1698699089104165	-75.56237407218637
2661001032000200183	ANTIOQUIA	Envigado	032		00183		Origen: 15942	6.169963595065354	-75.56224729016392
2661001021002600015	ANTIOQUIA	Envigado	021		00015		Origen: 15943	6.167207393351348	-75.58275104026981
2661001013003900011	ANTIOQUIA	Envigado	013		00011		Origen: 15944	6.1592730229016786	-75.58612275037432
2661001018000200009	ANTIOQUIA	Envigado	018		00009		Origen: 15945	6.16863134438329	-75.57022403643072
2661001018000200020	ANTIOQUIA	Envigado	018		00020		Origen: 15946	6.169085380600795	-75.57065012924303
2661001031000300001	ANTIOQUIA	Envigado	031		00001		Origen: 15947	6.169502779580431	-75.5690896675997
2661001018000200041	ANTIOQUIA	Envigado	018		00041		Origen: 15948	6.168831394930334	-75.56929205268105
2661001031000300018	ANTIOQUIA	Envigado	031		00018		Origen: 15949	6.169649797011051	-75.57116519931219
2661001031000300012	ANTIOQUIA	Envigado	031		00012		Origen: 15950	6.169448766259104	-75.57114175037093
2661001031000300013	ANTIOQUIA	Envigado	031		00013		Origen: 15951	6.169877859443256	-75.57041189128267
2661001031000300017	ANTIOQUIA	Envigado	031		00017		Origen: 15952	6.169530852727325	-75.56954356542666
2661001031000300014	ANTIOQUIA	Envigado	031		00014		Origen: 15953	6.169762656225532	-75.56964965005989
2661001031000300016	ANTIOQUIA	Envigado	031		00016		Origen: 15954	6.169539372809021	-75.57073323053814
2661001003001600031	ANTIOQUIA	Envigado	003		00031		Origen: 15955	6.158709137886482	-75.581527534667
2661001032001600003	ANTIOQUIA	Envigado	032		00003		Origen: 15956	6.171654875397429	-75.56100026108824
2661001032001600004	ANTIOQUIA	Envigado	032		00004		Origen: 15957	6.171771693260078	-75.56107014309673
2661001032001600005	ANTIOQUIA	Envigado	032		00005		Origen: 15958	6.1718436359235564	-75.56104155903873
2661001032001600006	ANTIOQUIA	Envigado	032		00006		Origen: 15959	6.17195332059559	-75.56115108317317
2661001032001600007	ANTIOQUIA	Envigado	032		00007		Origen: 15960	6.171881379001419	-75.5608242142063
2661001032001600008	ANTIOQUIA	Envigado	032		00008		Origen: 15961	6.171734446538735	-75.5606821998747
2661001003000100184	ANTIOQUIA	Envigado	003		00184		Origen: 15962	6.152233541961652	-75.58263460625943
2661001017000600030	ANTIOQUIA	Envigado	017		00030		Origen: 15963	6.162628050985982	-75.56535864528227
2661001017000600028	ANTIOQUIA	Envigado	017		00028		Origen: 15964	6.162683788149212	-75.56603033694938
2661001038000300123	ANTIOQUIA	Envigado	038		00123		Origen: 15965	6.1815089223048245	-75.58224852721618
2661001017000600029	ANTIOQUIA	Envigado	017		00029		Origen: 15966	6.163579074494225	-75.56577179761184
2661001032001600002	ANTIOQUIA	Envigado	032		00002		Origen: 15967	6.171738148709135	-75.5612753292007
2661001010000100006	ANTIOQUIA	Envigado	010		00006		Origen: 15968	6.165122997244432	-75.59830544599541
2661001013001100003	ANTIOQUIA	Envigado	013		00003		Origen: 15969	6.165467381932903	-75.58819347595919
2661001013001100001	ANTIOQUIA	Envigado	013		00001		Origen: 15970	6.165376954831591	-75.58810952767305
2661001013001100016	ANTIOQUIA	Envigado	013		00016		Origen: 15971	6.165446698270211	-75.58803906612619
2661001013001100002	ANTIOQUIA	Envigado	013		00002		Origen: 15972	6.165417260328373	-75.58815384220385
2661001004000900029	ANTIOQUIA	Envigado	004		00029		Origen: 15973	6.1587823531288794	-75.58659455348527
2661001039000600006	ANTIOQUIA	Envigado	039		00006		Origen: 15974	6.184957387306616	-75.58218566553968
2661001013003900010	ANTIOQUIA	Envigado	013		00010		Origen: 15975	6.159251366017789	-75.5861917586531
2661001004000900033	ANTIOQUIA	Envigado	004		00033		Origen: 15976	6.158628002995335	-75.58630593002499
2661001004000900006	ANTIOQUIA	Envigado	004		00006		Origen: 15977	6.1587844699642496	-75.58656912253275
2661001013003900014	ANTIOQUIA	Envigado	013		00014		Origen: 15978	6.159144433457494	-75.58617288301032
2661001004000900051	ANTIOQUIA	Envigado	004		00051		Origen: 15979	6.158699698787955	-75.58652893187885
2661001013003900072	ANTIOQUIA	Envigado	013		00072		Origen: 15980	6.159118659881761	-75.58627205079738
2661001013003900012	ANTIOQUIA	Envigado	013		00012		Origen: 15981	6.159038076058023	-75.58625504269573
2661001013003900008	ANTIOQUIA	Envigado	013		00008		Origen: 15982	6.159026071293432	-75.58641038309345
2661001013003900069	ANTIOQUIA	Envigado	013		00069		Origen: 15983	6.159175693717097	-75.58626639014473
