codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001062002500008	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-40 A 401		Origen: 502342	1176298.12693	832235.257742
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-48		Origen: 502343	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 201		Origen: 502344	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 301		Origen: 502345	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 301		Origen: 502346	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 301		Origen: 502347	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 401		Origen: 502348	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 501		Origen: 502349	1176302.08323	832229.682342
3601001062002500009	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-50 A 501		Origen: 502350	1176302.08323	832229.682342
3601001062002500010	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-56/60		Origen: 502351	1176306.01173	832224.106342
3601001062002500011	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-64		Origen: 502352	1176309.92273	832218.455242
3601001062002500011	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-66 A 201		Origen: 502353	1176309.92273	832218.455242
3601001062002500011	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-66 A 201		Origen: 502354	1176309.92273	832218.455242
3601001062002500011	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-66 TERRAZA		Origen: 502355	1176309.92273	832218.455242
3601001062002500012	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-68/70/74		Origen: 502356	1176313.95423	832212.807042
3601001062002500012	ANTIOQUIA	Itagüí	62	CL	CL 80 N 50A-68/70/74		Origen: 502357	1176313.95423	832212.807042
3601001062002500013	ANTIOQUIA	Itagüí	62	CR	CR 52 N 80-02/04  A 301		Origen: 502358	1176316.45643	832202.414342
3601001062002500014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 80-10/12/16		Origen: 502359	1176325.25923	832207.482842
3601001062002500016	ANTIOQUIA	Itagüí	62	CR	CR 52 N 80-22 AP 201		Origen: 502360	1176336.04333	832213.893742
3601001062002500016	ANTIOQUIA	Itagüí	62	CR	CR 52 N 80-24		Origen: 502361	1176336.04333	832213.893742
3601001062002500016	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-83		Origen: 502362	1176336.04333	832213.893742
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69 A 401		Origen: 502363	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69 A 401		Origen: 502364	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69 A 401		Origen: 502365	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-71		Origen: 502366	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69 A 201		Origen: 502367	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69 A 201		Origen: 502368	1176327.73113	832222.465942
3601001062002500017	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-69  A 301		Origen: 502369	1176327.73113	832222.465942
3601001062002500018	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 61 LOCAL		Origen: 502370	1176323.76633	832228.057542
3601001062002500018	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 65		Origen: 502371	1176323.76633	832228.057542
3601001062002500018	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 63		Origen: 502372	1176323.76633	832228.057542
3601001062002500019	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-53/55		Origen: 502373	1176319.88983	832233.629442
3601001062002500019	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-53/55		Origen: 502374	1176319.88983	832233.629442
3601001062002500020	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-49		Origen: 502375	1176315.97763	832239.311542
3601001062002500020	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-47 A 201		Origen: 502376	1176315.97763	832239.311542
3601001062002500020	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A 47 TERCER PISO VIVIENDA 301		Origen: 502377	1176315.97763	832239.311542
3601001062002500020	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A 47 TERCER PISO VIVIENDA 301		Origen: 502378	1176315.97763	832239.311542
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-43		Origen: 502379	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502380	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502381	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502382	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502383	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502384	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502385	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 201		Origen: 502386	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 301		Origen: 502387	1176312.01333	832244.919642
3601001062002500021	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-41 A 301		Origen: 502388	1176312.01333	832244.919642
3601001062002500022	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-37		Origen: 502389	1176308.07273	832250.652942
3601001062002500022	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-35		Origen: 502390	1176308.07273	832250.652942
3601001062002500022	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-35 A 301		Origen: 502391	1176308.07273	832250.652942
3601001062002500022	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-35 A 302		Origen: 502392	1176308.07273	832250.652942
3601001062002500023	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-31		Origen: 502393	1176304.11483	832256.347542
3601001062002500023	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-31		Origen: 502394	1176304.11483	832256.347542
3601001062002500023	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-33 A 201		Origen: 502395	1176304.11483	832256.347542
3601001062002500023	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-33  A 301		Origen: 502396	1176304.11483	832256.347542
3601001062002500023	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-33  A 301		Origen: 502397	1176304.11483	832256.347542
3601001062002500024	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-27		Origen: 502398	1176300.13453	832261.874042
3601001062002500024	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-23 A 201		Origen: 502399	1176300.13453	832261.874042
3601001062002500024	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-23 A 301		Origen: 502400	1176300.13453	832261.874042
3601001062002500025	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-17		Origen: 502401	1176296.22673	832267.600042
3601001062002500025	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-15 AP 201		Origen: 502402	1176296.22673	832267.600042
3601001062002500025	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-15 AP 301		Origen: 502403	1176296.22673	832267.600042
3601001062002500025	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-15 AP 401		Origen: 502404	1176296.22673	832267.600042
3601001062002500026	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-11/13		Origen: 502405	1176292.16853	832273.367442
3601001062002500027	ANTIOQUIA	Itagüí	62	CR	CR 50A N 80-09/15		Origen: 502406	1176278.10853	832272.306942
3601001062002600001	ANTIOQUIA	Itagüí	62	CR	CR 50A N 81-05 L		Origen: 502407	1176311.15113	832295.969742
3601001062002600001	ANTIOQUIA	Itagüí	62	CR	CR 50A N 81-11		Origen: 502408	1176311.15113	832295.969742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 18		Origen: 502409	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 10		Origen: 502410	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 16		Origen: 502411	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 301		Origen: 502412	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 302		Origen: 502413	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 303		Origen: 502414	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 304		Origen: 502415	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 305		Origen: 502416	1176317.64173	832286.935742
3601001062002600002	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50 A - 14 APARTAESTUDIO 306		Origen: 502417	1176317.64173	832286.935742
3601001062002600003	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-26		Origen: 502418	1176323.71973	832278.305542
3601001062002600003	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-22		Origen: 502419	1176323.71973	832278.305542
3601001062002600004	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-30/32		Origen: 502420	1176327.88003	832272.551342
3601001062002600005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36		Origen: 502421	1176331.97063	832266.933542
3601001062002600005	ANTIOQUIA	Itagüí	62	CL	CL 81 #  50 A - 38		Origen: 502422	1176331.97063	832266.933542
3601001062002600005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-40		Origen: 502423	1176331.97063	832266.933542
3601001062002600005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-40		Origen: 502424	1176331.97063	832266.933542
3601001062002600006	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-44		Origen: 502425	1176335.94543	832261.294742
3601001062002600006	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-44 A 201		Origen: 502426	1176335.94543	832261.294742
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502427	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502428	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502429	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502430	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502431	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502432	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502433	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502434	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-52 AP 101		Origen: 502435	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502436	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502437	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502438	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502439	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502440	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502441	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502442	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502443	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 201		Origen: 502444	1176339.97993	832255.622642
3601001062002600007	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-48 AP 301		Origen: 502445	1176339.97993	832255.622642
3601001062002600008	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-58		Origen: 502446	1176343.98473	832249.982642
3601001062002600008	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-56 A 201		Origen: 502447	1176343.98473	832249.982642
3601001062002600008	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-56 A 301		Origen: 502448	1176343.98473	832249.982642
3601001062002600008	ANTIOQUIA	Itagüí	62	CL	CL  81 N 50A-56 A 302		Origen: 502449	1176343.98473	832249.982642
3601001062002600009	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-64		Origen: 502450	1176348.04983	832244.374142
3601001062002600009	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-62 A 201		Origen: 502451	1176348.04983	832244.374142
3601001062002600009	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-62  301		Origen: 502452	1176348.04983	832244.374142
3601001062002600010	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-70/72		Origen: 502453	1176352.10023	832238.648242
3601001062002600010	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-70/72		Origen: 502454	1176352.10023	832238.648242
3601001062002600010	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-70/72		Origen: 502455	1176352.10023	832238.648242
3601001062002600010	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-70/72		Origen: 502456	1176352.10023	832238.648242
3601001062002600011	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A 78-76		Origen: 502457	1176356.18463	832233.056642
3601001062002600012	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-84		Origen: 502458	1176358.97063	832222.507642
3601001062002600012	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-02		Origen: 502459	1176358.97063	832222.507642
3601001062002600012	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-04		Origen: 502460	1176358.97063	832222.507642
3601001062002600012	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-82 A 201		Origen: 502461	1176358.97063	832222.507642
3601001062002600012	ANTIOQUIA	Itagüí	62	CL	CL 81 N 50A-82 A 301		Origen: 502462	1176358.97063	832222.507642
3601001062002600013	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-12		Origen: 502463	1176366.27403	832226.617742
3601001062002600013	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-14 A 201		Origen: 502464	1176366.27403	832226.617742
3601001062002600013	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-14 A 201		Origen: 502465	1176366.27403	832226.617742
3601001062002600013	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-14 A 301		Origen: 502466	1176366.27403	832226.617742
3601001062002600014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81A-20		Origen: 502467	1176372.90293	832230.113842
3601001062002600014	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-22		Origen: 502468	1176372.90293	832230.113842
3601001062002600015	ANTIOQUIA	Itagüí	62	CR	CR 52 N 81-24/26		Origen: 502469	1176380.52673	832234.637042
3601001062002600015	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-89/85		Origen: 502470	1176380.52673	832234.637042
3601001062002600015	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-89/85		Origen: 502471	1176380.52673	832234.637042
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-81		Origen: 502472	1176370.19473	832242.890842
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-81		Origen: 502473	1176370.19473	832242.890842
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-77		Origen: 502474	1176370.19473	832242.890842
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-77		Origen: 502475	1176370.19473	832242.890842
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-77 A 301		Origen: 502476	1176370.19473	832242.890842
3601001062002600016	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-77 A 301		Origen: 502477	1176370.19473	832242.890842
3601001062002600017	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-75		Origen: 502478	1176366.07723	832248.518642
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 63 LC		Origen: 502479	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 63 LC		Origen: 502480	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 65 AP 101		Origen: 502481	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 67 AP 201		Origen: 502482	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 67 AP 301		Origen: 502483	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 67 AP 401		Origen: 502484	1176362.03763	832254.221742
3601001062002600018	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A - 67 AP 501 Y AP		Origen: 502485	1176362.03763	832254.221742
3601001062002600019	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-57/59		Origen: 502486	1176358.00123	832259.953742
3601001062002600019	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-57/59		Origen: 502487	1176358.00123	832259.953742
3601001062002600020	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-53		Origen: 502488	1176353.87703	832265.441142
3601001062002600020	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-53		Origen: 502489	1176353.87703	832265.441142
3601001062002600020	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-47 A 201		Origen: 502490	1176353.87703	832265.441142
3601001062002600020	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-47 A 301		Origen: 502491	1176353.87703	832265.441142
3601001062002600020	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-47 A 302		Origen: 502492	1176353.87703	832265.441142
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-45		Origen: 502493	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-45		Origen: 502494	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-43		Origen: 502495	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-41 A 201		Origen: 502496	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-41 A 201		Origen: 502497	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-41 A 201		Origen: 502498	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-41 A 301		Origen: 502499	1176349.94213	832271.104842
3601001062002600021	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-41 A 401		Origen: 502500	1176349.94213	832271.104842
3601001062002600022	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-35		Origen: 502501	1176345.83843	832276.745942
3601001062002600022	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-37		Origen: 502502	1176345.83843	832276.745942
3601001062002600022	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-39 A 201		Origen: 502503	1176345.83843	832276.745942
3601001062002600022	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-39 A 301		Origen: 502504	1176345.83843	832276.745942
3601001062002600022	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-39 A 302		Origen: 502505	1176345.83843	832276.745942
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-31		Origen: 502506	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-29		Origen: 502507	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-27 A 201		Origen: 502508	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-27 A 201		Origen: 502509	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-27 A 201		Origen: 502510	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-27 A 301		Origen: 502511	1176341.78643	832282.378142
3601001062002600023	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50 A - 27 AP 401		Origen: 502512	1176341.78643	832282.378142
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-23		Origen: 502513	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-25		Origen: 502514	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-21 A 201		Origen: 502515	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-21 A 201		Origen: 502516	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL  81A N 50A-21 A 301		Origen: 502517	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL  81A N 50A-21 A 301		Origen: 502518	1176337.73683	832288.056942
3601001062002600024	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-21 A 401		Origen: 502519	1176337.73683	832288.056942
3601001062002600025	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-15/17		Origen: 502520	1176333.67133	832293.771942
3601001062002600026	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-11		Origen: 502521	1176330.40283	832298.691242
3601001062002600026	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-09 A 201		Origen: 502522	1176330.40283	832298.691242
3601001062002600026	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-09 A 301		Origen: 502523	1176330.40283	832298.691242
3601001062002600027	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-07		Origen: 502524	1176327.94143	832301.329942
3601001062002600028	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-03		Origen: 502525	1176324.95943	832305.773042
3601001062002600028	ANTIOQUIA	Itagüí	62	CR	CR 50A N 81-15		Origen: 502526	1176324.95943	832305.773042
3601001062002700001	ANTIOQUIA	Itagüí	62	CL	CL 81 A N 50 A -04/08		Origen: 502527	1176358.06553	832322.896342
3601001062002700001	ANTIOQUIA	Itagüí	62	CL	CL 81 A N 50 A -04/08		Origen: 502528	1176358.06553	832322.896342
3601001062002700001	ANTIOQUIA	Itagüí	62	CL	CL 81 A N 50 A -04/08		Origen: 502529	1176358.06553	832322.896342
3601001062002700001	ANTIOQUIA	Itagüí	62	CL	CL 81 A N 50 A -04/08		Origen: 502530	1176358.06553	832322.896342
3601001062002700002	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-18		Origen: 502531	1176357.92493	832308.802342
3601001062002700002	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-20		Origen: 502532	1176357.92493	832308.802342
3601001062002700003	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-24/26		Origen: 502533	1176361.88043	832303.019542
3601001062002700004	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-30		Origen: 502534	1176365.84173	832297.278942
3601001062002700004	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-34 A 201		Origen: 502535	1176365.84173	832297.278942
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-40		Origen: 502536	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-38		Origen: 502537	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36  A 201		Origen: 502538	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36  A 301		Origen: 502539	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36  A 302		Origen: 502540	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36  A 302		Origen: 502541	1176369.84003	832291.680342
3601001062002700005	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-36  A 302		Origen: 502542	1176369.84003	832291.680342
3601001062002700006	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-48		Origen: 502543	1176373.85913	832286.007842
3601001062002700006	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-44		Origen: 502544	1176373.85913	832286.007842
3601001062002700006	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-44 A 201		Origen: 502545	1176373.85913	832286.007842
3601001062002700006	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-44 A 301		Origen: 502546	1176373.85913	832286.007842
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-52		Origen: 502547	1176377.87343	832280.308742
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-52		Origen: 502548	1176377.87343	832280.308742
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-56 A 201		Origen: 502549	1176377.87343	832280.308742
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-56 A 201		Origen: 502550	1176377.87343	832280.308742
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-56 A 301		Origen: 502551	1176377.87343	832280.308742
3601001062002700007	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-56 A 401		Origen: 502552	1176377.87343	832280.308742
3601001062002700008	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-60		Origen: 502553	1176381.81973	832274.575342
3601001062002700008	ANTIOQUIA	Itagüí	62	CL	CL 81A N 50A-62		Origen: 502554	1176381.81973	832274.575342
